symbol,date,status,fill-price,fill-quantity,direction,quantity
YANG,2011-05-31,submitted,0.0,0,sell,-14
YANG,2011-06-01,filled,1676.76,-14,sell,-14
YANG,2011-06-03,submitted,0.0,0,buy,20
YANG,2011-06-06,filled,1812.62,20,buy,20
YANG,2011-06-06,submitted,0.0,0,buy,6
YANG,2011-06-07,filled,1868.92,6,buy,6
YANG,2011-06-21,submitted,0.0,0,sell,-6
YANG,2011-06-22,filled,2094.12,-6,sell,-6
YANG,2011-06-24,submitted,0.0,0,sell,-7
YANG,2011-06-27,filled,2007.22,-7,sell,-7
YANG,2011-06-28,submitted,0.0,0,sell,-6
YANG,2011-06-29,filled,1796.71,-6,sell,-6
YANG,2011-06-30,submitted,0.0,0,sell,-7
YANG,2011-07-01,filled,1763.66,-7,sell,-7
YANG,2011-07-11,submitted,0.0,0,buy,7
YANG,2011-07-12,filled,1846.89,7,buy,7
YANG,2011-07-12,submitted,0.0,0,buy,14
YANG,2011-07-13,filled,1769.78,14,buy,14
YANG,2011-07-15,submitted,0.0,0,sell,-7
YANG,2011-07-18,filled,1799.16,-7,sell,-7
YANG,2011-07-20,submitted,0.0,0,sell,-14
YANG,2011-07-21,filled,1669.42,-14,sell,-14
YANG,2011-08-02,submitted,0.0,0,buy,20
YANG,2011-08-03,filled,1832.2,20,buy,20
YANG,2011-08-04,submitted,0.0,0,buy,6
YANG,2011-08-05,filled,2042.71,6,buy,6
YANG,2011-08-11,submitted,0.0,0,sell,-7
YANG,2011-08-12,filled,2042.71,-7,sell,-7
YANG,2011-08-15,submitted,0.0,0,sell,-6
YANG,2011-08-16,filled,2010.89,-6,sell,-6
YANG,2011-08-18,submitted,0.0,0,buy,11
YANG,2011-08-19,filled,2509.03,11,buy,11
YANG,2011-08-23,submitted,0.0,0,sell,-7
YANG,2011-08-24,filled,2215.29,-7,sell,-7
YANG,2011-08-29,submitted,0.0,0,sell,-11
YANG,2011-08-30,filled,2073.31,-11,sell,-11
YANG,2011-08-31,submitted,0.0,0,sell,-6
YANG,2011-09-01,filled,1884.83,-6,sell,-6
YANG,2011-09-02,submitted,0.0,0,buy,11
YANG,2011-09-06,filled,2315.65,11,buy,11
YANG,2011-09-09,submitted,0.0,0,buy,5
YANG,2011-09-12,filled,2311.98,5,buy,5
YANG,2011-09-15,submitted,0.0,0,sell,-6
YANG,2011-09-16,filled,2075.76,-6,sell,-6
YANG,2011-09-19,submitted,0.0,0,buy,11
YANG,2011-09-20,filled,2380.51,11,buy,11
YANG,2011-09-27,submitted,0.0,0,sell,-6
YANG,2011-09-28,filled,2575.12,-6,sell,-6
YANG,2011-09-30,submitted,0.0,0,buy,4
YANG,2011-10-03,filled,3532.22,4,buy,4
YANG,2011-10-06,submitted,0.0,0,sell,-10
YANG,2011-10-07,filled,2697.51,-10,sell,-10
YANG,2011-10-12,submitted,0.0,0,sell,-4
YANG,2011-10-13,filled,2495.56,-4,sell,-4
YANG,2011-10-19,submitted,0.0,0,buy,4
YANG,2011-10-20,filled,2669.36,4,buy,4
YANG,2011-10-24,submitted,0.0,0,sell,-9
YANG,2011-10-25,filled,2249.56,-9,sell,-9
YANG,2011-11-01,submitted,0.0,0,buy,5
YANG,2011-11-02,filled,1981.52,5,buy,5
YANG,2011-11-03,submitted,0.0,0,sell,-5
YANG,2011-11-04,filled,1916.65,-5,sell,-5
YANG,2011-11-09,submitted,0.0,0,buy,11
YANG,2011-11-10,filled,1900.74,11,buy,11
YANG,2011-11-17,submitted,0.0,0,buy,6
YANG,2011-11-18,filled,2078.21,6,buy,6
