symbol,date,status,fill-price,fill-quantity,direction,quantity
SPXS,2011-08-19,submitted,0.0,0,buy,2
SPXS,2011-08-22,filled,11577.4,2,buy,2
SPXS,2011-08-24,submitted,0.0,0,sell,-3
SPXS,2011-08-25,filled,10492.17,-3,sell,-3
SPXS,2011-08-29,submitted,0.0,0,sell,-1
SPXS,2011-08-30,filled,9784.2,-1,sell,-1
SPXS,2011-09-02,submitted,0.0,0,buy,1
SPXS,2011-09-06,filled,11440.21,1,buy,1
SPXS,2011-09-07,submitted,0.0,0,sell,-1
SPXS,2011-09-08,filled,9972.83,-1,sell,-1
SPXS,2011-09-09,submitted,0.0,0,buy,2
SPXS,2011-09-12,filled,11327.53,2,buy,2
SPXS,2011-09-14,submitted,0.0,0,sell,-2
SPXS,2011-09-15,filled,9627.42,-2,sell,-2
SPXS,2011-09-16,submitted,0.0,0,sell,-1
SPXS,2011-09-19,filled,9752.35,-1,sell,-1
SPXS,2011-09-21,submitted,0.0,0,buy,4
SPXS,2011-09-22,filled,11403.47,4,buy,4
SPXS,2011-09-27,submitted,0.0,0,sell,-1
SPXS,2011-09-28,filled,10095.31,-1,sell,-1
SPXS,2011-09-30,submitted,0.0,0,buy,1
SPXS,2011-10-03,filled,11582.3,1,buy,1
SPXS,2011-10-06,submitted,0.0,0,sell,-2
SPXS,2011-10-07,filled,10092.86,-2,sell,-2
SPXS,2011-10-10,submitted,0.0,0,sell,-2
SPXS,2011-10-11,filled,9602.92,-2,sell,-2
SPXS,2011-11-01,submitted,0.0,0,buy,2
SPXS,2011-11-02,filled,8160.03,2,buy,2
SPXS,2011-11-03,submitted,0.0,0,sell,-2
SPXS,2011-11-04,filled,7821.97,-2,sell,-2
SPXS,2011-11-09,submitted,0.0,0,buy,2
SPXS,2011-11-10,filled,7861.17,2,buy,2
SPXS,2011-11-11,submitted,0.0,0,sell,-2
SPXS,2011-11-14,filled,7603.94,-2,sell,-2
SPXS,2011-11-16,submitted,0.0,0,buy,1
SPXS,2011-11-17,filled,7993.45,1,buy,1
SPXS,2011-11-17,submitted,0.0,0,buy,2
SPXS,2011-11-18,filled,8253.12,2,buy,2
SPXS,2011-11-28,submitted,0.0,0,sell,-1
SPXS,2011-11-29,filled,8679.37,-1,sell,-1
SPXS,2011-11-30,submitted,0.0,0,sell,-2
SPXS,2011-12-01,filled,7628.44,-2,sell,-2
SPXS,2011-12-08,submitted,0.0,0,buy,1
SPXS,2011-12-09,filled,7692.14,1,buy,1
SPXS,2011-12-13,submitted,0.0,0,buy,1
SPXS,2011-12-14,filled,8064.49,1,buy,1
SPXS,2011-12-19,submitted,0.0,0,buy,1
SPXS,2011-12-20,filled,7944.46,1,buy,1
SPXS,2011-12-20,submitted,0.0,0,sell,-3
SPXS,2011-12-21,filled,7589.25,-3,sell,-3
SPXS,2012-03-05,submitted,0.0,0,buy,1
SPXS,2012-03-06,filled,5649.060000000001,1,buy,1
SPXS,2012-03-06,submitted,0.0,0,buy,3
SPXS,2012-03-07,filled,5683.36,3,buy,3
SPXS,2012-03-08,submitted,0.0,0,sell,-3
SPXS,2012-03-09,filled,5401.64,-3,sell,-3
SPXS,2012-03-09,submitted,0.0,0,sell,-1
SPXS,2012-03-12,filled,5360.0,-1,sell,-1
SPXS,2012-03-22,submitted,0.0,0,buy,1
SPXS,2012-03-23,filled,5095.43,1,buy,1
SPXS,2012-03-26,submitted,0.0,0,sell,-1
SPXS,2012-03-27,filled,4828.41,-1,sell,-1
SPXS,2012-04-04,submitted,0.0,0,buy,1
SPXS,2012-04-05,filled,5070.93,1,buy,1
SPXS,2012-04-05,submitted,0.0,0,buy,2
SPXS,2012-04-09,filled,5215.46,2,buy,2
SPXS,2012-04-09,submitted,0.0,0,buy,2
SPXS,2012-04-10,filled,5232.61,2,buy,2
SPXS,2012-04-12,submitted,0.0,0,sell,-2
SPXS,2012-04-13,filled,5154.22,-2,sell,-2
SPXS,2012-04-17,submitted,0.0,0,sell,-2
SPXS,2012-04-18,filled,5129.72,-2,sell,-2
SPXS,2012-04-23,submitted,0.0,0,buy,4
SPXS,2012-04-24,filled,5311.0,4,buy,4
SPXS,2012-04-25,submitted,0.0,0,sell,-5
SPXS,2012-04-26,filled,5070.93,-5,sell,-5
SPXS,2012-05-03,submitted,0.0,0,buy,1
SPXS,2012-05-04,filled,5107.68,1,buy,1
SPXS,2012-05-04,submitted,0.0,0,buy,4
SPXS,2012-05-07,filled,5335.5,4,buy,4
SPXS,2012-05-08,submitted,0.0,0,buy,1
SPXS,2012-05-09,filled,5499.63,1,buy,1
SPXS,2012-05-24,submitted,0.0,0,sell,-2
SPXS,2012-05-25,filled,5805.85,-2,sell,-2
SPXS,2012-05-29,submitted,0.0,0,sell,-1
SPXS,2012-05-30,filled,5788.7,-1,sell,-1
SPXS,2012-05-31,submitted,0.0,0,buy,1
SPXS,2012-06-01,filled,6212.5,1,buy,1
SPXS,2012-06-01,submitted,0.0,0,buy,2
SPXS,2012-06-04,filled,6369.28,2,buy,2
SPXS,2012-06-06,submitted,0.0,0,sell,-3
SPXS,2012-06-07,filled,5651.51,-3,sell,-3
SPXS,2012-06-08,submitted,0.0,0,sell,-2
SPXS,2012-06-11,filled,5553.53,-2,sell,-2
SPXS,2012-06-19,submitted,0.0,0,sell,-1
SPXS,2012-06-20,filled,5281.61,-1,sell,-1
SPXS,2012-06-21,submitted,0.0,0,buy,3
SPXS,2012-06-22,filled,5587.82,3,buy,3
SPXS,2012-06-25,submitted,0.0,0,buy,1
SPXS,2012-06-26,filled,5769.1,1,buy,1
SPXS,2012-06-28,submitted,0.0,0,sell,-1
SPXS,2012-06-29,filled,5313.45,-1,sell,-1
SPXS,2012-06-29,submitted,0.0,0,sell,-3
SPXS,2012-07-02,filled,5149.32,-3,sell,-3
SPXS,2012-07-09,submitted,0.0,0,buy,1
SPXS,2012-07-10,filled,5198.32,1,buy,1
SPXS,2012-07-12,submitted,0.0,0,buy,2
SPXS,2012-07-13,filled,5443.29,2,buy,2
SPXS,2012-07-13,submitted,0.0,0,sell,-2
SPXS,2012-07-16,filled,5257.11,-2,sell,-2
SPXS,2012-07-17,submitted,0.0,0,sell,-1
SPXS,2012-07-18,filled,5178.72,-1,sell,-1
SPXS,2012-07-23,submitted,0.0,0,buy,1
SPXS,2012-07-24,filled,5264.46,1,buy,1
SPXS,2012-07-24,submitted,0.0,0,buy,3
SPXS,2012-07-25,filled,5379.59,3,buy,3
SPXS,2012-07-26,submitted,0.0,0,sell,-3
SPXS,2012-07-27,filled,5066.03,-3,sell,-3
SPXS,2012-07-27,submitted,0.0,0,sell,-1
SPXS,2012-07-30,filled,4872.5,-1,sell,-1
SPXS,2012-08-02,submitted,0.0,0,buy,1
SPXS,2012-08-03,filled,4860.25,1,buy,1
SPXS,2012-08-03,submitted,0.0,0,sell,-1
SPXS,2012-08-06,filled,4737.770000000001,-1,sell,-1
SPXS,2012-08-23,submitted,0.0,0,buy,3
SPXS,2012-08-24,filled,4666.729999999999,3,buy,3
SPXS,2012-09-06,submitted,0.0,0,sell,-3
SPXS,2012-09-07,filled,4296.82,-3,sell,-3
SPXS,2012-09-25,submitted,0.0,0,buy,3
SPXS,2012-09-26,filled,4206.18,3,buy,3
SPXS,2012-10-04,submitted,0.0,0,sell,-3
SPXS,2012-10-05,filled,3961.2,-3,sell,-3
SPXS,2012-10-09,submitted,0.0,0,buy,3
SPXS,2012-10-10,filled,4186.58,3,buy,3
SPXS,2012-10-10,submitted,0.0,0,buy,2
SPXS,2012-10-11,filled,4174.33,2,buy,2
SPXS,2012-10-16,submitted,0.0,0,sell,-5
SPXS,2012-10-17,filled,4054.29,-5,sell,-5
SPXS,2012-10-19,submitted,0.0,0,buy,5
SPXS,2012-10-22,filled,4257.62,5,buy,5
SPXS,2012-10-24,submitted,0.0,0,buy,1
SPXS,2012-10-25,filled,4353.16,1,buy,1
SPXS,2012-11-01,submitted,0.0,0,sell,-3
SPXS,2012-11-02,filled,4196.38,-3,sell,-3
SPXS,2012-11-02,submitted,0.0,0,buy,1
SPXS,2012-11-05,filled,4409.5,1,buy,1
SPXS,2012-11-06,submitted,0.0,0,sell,-3
SPXS,2012-11-07,filled,4377.66,-3,sell,-3
SPXS,2012-11-07,submitted,0.0,0,buy,5
SPXS,2012-11-08,filled,4549.14,5,buy,5
SPXS,2012-11-19,submitted,0.0,0,sell,-2
SPXS,2012-11-20,filled,4607.93,-2,sell,-2
SPXS,2012-11-20,submitted,0.0,0,sell,-1
SPXS,2012-11-21,filled,4563.84,-1,sell,-1
SPXS,2012-11-23,submitted,0.0,0,sell,-2
SPXS,2012-11-26,filled,4431.55,-2,sell,-2
SPXS,2012-12-11,submitted,0.0,0,sell,-1
SPXS,2012-12-12,filled,4117.99,-1,sell,-1
SPXS,2012-12-14,submitted,0.0,0,buy,1
SPXS,2012-12-17,filled,4250.270000000001,1,buy,1
SPXS,2012-12-17,submitted,0.0,0,sell,-1
SPXS,2012-12-18,filled,4110.64,-1,sell,-1
SPXS,2012-12-24,submitted,0.0,0,buy,1
SPXS,2012-12-26,filled,4135.13,1,buy,1
SPXS,2012-12-26,submitted,0.0,0,buy,2
SPXS,2012-12-27,filled,4203.729999999999,2,buy,2
SPXS,2012-12-28,submitted,0.0,0,buy,1
SPXS,2012-12-31,filled,4394.810000000001,1,buy,1
SPXS,2012-12-31,submitted,0.0,0,sell,-3
SPXS,2013-01-02,filled,3907.31,-3,sell,-3
SPXS,2013-01-02,submitted,0.0,0,sell,-1
SPXS,2013-01-03,filled,3831.37,-1,sell,-1
SPXS,2013-02-04,submitted,0.0,0,buy,1
SPXS,2013-02-05,filled,3483.51,1,buy,1
SPXS,2013-02-05,submitted,0.0,0,sell,-1
SPXS,2013-02-06,filled,3473.71,-1,sell,-1
SPXS,2013-02-20,submitted,0.0,0,buy,1
SPXS,2013-02-21,filled,3436.96,1,buy,1
SPXS,2013-02-21,submitted,0.0,0,buy,2
SPXS,2013-02-22,filled,3419.82,2,buy,2
SPXS,2013-02-25,submitted,0.0,0,buy,2
SPXS,2013-02-26,filled,3512.9,2,buy,2
SPXS,2013-02-27,submitted,0.0,0,sell,-4
SPXS,2013-02-28,filled,3361.02,-4,sell,-4
SPXS,2013-03-04,submitted,0.0,0,sell,-1
SPXS,2013-03-05,filled,3243.44,-1,sell,-1
SPXS,2013-03-21,submitted,0.0,0,buy,4
SPXS,2013-03-22,filled,3118.5,4,buy,4
SPXS,2013-03-26,submitted,0.0,0,sell,-4
SPXS,2013-03-27,filled,3089.1,-4,sell,-4
SPXS,2013-04-03,submitted,0.0,0,buy,2
SPXS,2013-04-04,filled,3076.85,2,buy,2
SPXS,2013-04-09,submitted,0.0,0,sell,-2
SPXS,2013-04-10,filled,2971.52,-2,sell,-2
SPXS,2013-04-15,submitted,0.0,0,buy,4
SPXS,2013-04-16,filled,3003.36,4,buy,4
SPXS,2013-04-16,submitted,0.0,0,sell,-2
SPXS,2013-04-17,filled,3003.36,-2,sell,-2
SPXS,2013-04-17,submitted,0.0,0,buy,4
SPXS,2013-04-18,filled,3052.36,4,buy,4
SPXS,2013-04-23,submitted,0.0,0,sell,-6
SPXS,2013-04-24,filled,2905.37,-6,sell,-6
SPXS,2013-05-31,submitted,0.0,0,buy,7
SPXS,2013-06-03,filled,2577.11,7,buy,7
SPXS,2013-06-07,submitted,0.0,0,sell,-3
SPXS,2013-06-10,filled,2501.17,-3,sell,-3
SPXS,2013-06-12,submitted,0.0,0,buy,3
SPXS,2013-06-13,filled,2672.65,3,buy,3
SPXS,2013-06-17,submitted,0.0,0,sell,-3
SPXS,2013-06-18,filled,2525.67,-3,sell,-3
SPXS,2013-06-18,submitted,0.0,0,sell,-4
SPXS,2013-06-19,filled,2479.12,-4,sell,-4
SPXS,2013-06-20,submitted,0.0,0,buy,6
SPXS,2013-06-21,filled,2709.4,6,buy,6
SPXS,2013-06-24,submitted,0.0,0,buy,2
SPXS,2013-06-25,filled,2760.84,2,buy,2
SPXS,2013-06-26,submitted,0.0,0,sell,-4
SPXS,2013-06-27,filled,2628.55,-4,sell,-4
SPXS,2013-07-01,submitted,0.0,0,sell,-2
SPXS,2013-07-02,filled,2631.0,-2,sell,-2
SPXS,2013-07-05,submitted,0.0,0,sell,-2
SPXS,2013-07-08,filled,2496.27,-2,sell,-2
SPXS,2013-08-07,submitted,0.0,0,buy,2
SPXS,2013-08-08,filled,2224.35,2,buy,2
SPXS,2013-08-14,submitted,0.0,0,buy,3
SPXS,2013-08-15,filled,2329.69,3,buy,3
SPXS,2013-08-15,submitted,0.0,0,buy,2
SPXS,2013-08-16,filled,2381.13,2,buy,2
SPXS,2013-08-23,submitted,0.0,0,sell,-3
SPXS,2013-08-26,filled,2345.86,-3,sell,-3
SPXS,2013-08-27,submitted,0.0,0,buy,5
SPXS,2013-08-28,filled,2498.23,5,buy,5
SPXS,2013-09-04,submitted,0.0,0,sell,-7
SPXS,2013-09-05,filled,2380.15,-7,sell,-7
SPXS,2013-09-09,submitted,0.0,0,sell,-2
SPXS,2013-09-10,filled,2262.57,-2,sell,-2
SPXS,2013-09-23,submitted,0.0,0,buy,2
SPXS,2013-09-24,filled,2173.89,2,buy,2
SPXS,2013-09-25,submitted,0.0,0,buy,3
SPXS,2013-09-26,filled,2193.97,3,buy,3
SPXS,2013-10-03,submitted,0.0,0,buy,2
SPXS,2013-10-04,filled,2251.79,2,buy,2
SPXS,2013-10-08,submitted,0.0,0,buy,3
SPXS,2013-10-09,filled,2327.73,3,buy,3
SPXS,2013-10-10,submitted,0.0,0,sell,-8
SPXS,2013-10-11,filled,2196.42,-8,sell,-8
SPXS,2013-10-11,submitted,0.0,0,sell,-2
SPXS,2013-10-14,filled,2184.17,-2,sell,-2
SPXS,2013-11-07,submitted,0.0,0,buy,5
SPXS,2013-11-08,filled,1965.66,5,buy,5
SPXS,2013-11-08,submitted,0.0,0,sell,-5
SPXS,2013-11-11,filled,1890.7,-5,sell,-5
SPXS,2013-11-20,submitted,0.0,0,buy,2
SPXS,2013-11-21,filled,1829.94,2,buy,2
