symbol,date,status,fill-price,fill-quantity,direction,quantity
LABD,2017-08-08,filled,1254.02,-14,sell,-14
LABD,2017-08-10,submitted,0.0,0,buy,12
LABD,2017-08-11,filled,1451.3,12,buy,12
LABD,2017-08-22,submitted,0.0,0,sell,-29
LABD,2017-08-23,filled,1328.24,-29,sell,-29
LABD,2017-08-24,submitted,0.0,0,sell,-14
LABD,2017-08-25,filled,1220.81,-14,sell,-14
LABD,2017-09-26,submitted,0.0,0,buy,38
LABD,2017-09-27,filled,1000.09,38,buy,38
LABD,2017-09-27,submitted,0.0,0,sell,-19
LABD,2017-09-28,filled,968.84,-19,sell,-19
LABD,2017-09-28,submitted,0.0,0,sell,-19
LABD,2017-09-29,filled,918.05,-19,sell,-19
LABD,2017-10-11,submitted,0.0,0,buy,21
LABD,2017-10-12,filled,877.03,21,buy,21
LABD,2017-10-13,submitted,0.0,0,buy,21
LABD,2017-10-16,filled,884.84,21,buy,21
LABD,2017-10-19,submitted,0.0,0,buy,20
LABD,2017-10-20,filled,921.96,20,buy,20
LABD,2017-11-03,submitted,0.0,0,sell,-42
LABD,2017-11-06,filled,906.33,-42,sell,-42
LABD,2017-11-08,submitted,0.0,0,buy,18
LABD,2017-11-09,filled,1005.95,18,buy,18
LABD,2017-11-13,submitted,0.0,0,buy,37
LABD,2017-11-14,filled,1056.73,37,buy,37
LABD,2017-11-24,submitted,0.0,0,sell,-38
LABD,2017-11-27,filled,1037.2,-38,sell,-38
LABD,2017-11-30,submitted,0.0,0,sell,-18
LABD,2017-12-01,filled,992.28,-18,sell,-18
LABD,2017-12-05,submitted,0.0,0,buy,53
LABD,2017-12-06,filled,1091.89,53,buy,53
LABD,2017-12-07,submitted,0.0,0,sell,-19
LABD,2017-12-08,filled,986.42,-19,sell,-19
LABD,2017-12-08,submitted,0.0,0,sell,-53
LABD,2017-12-11,filled,925.86,-53,sell,-53
LABD,2017-12-12,submitted,0.0,0,buy,16
LABD,2017-12-13,filled,1023.53,16,buy,16
LABD,2017-12-14,submitted,0.0,0,buy,16
LABD,2017-12-15,filled,1029.39,16,buy,16
LABD,2017-12-21,submitted,0.0,0,sell,-15
LABD,2017-12-22,filled,949.3,-15,sell,-15
LABD,2017-12-22,submitted,0.0,0,sell,-17
LABD,2017-12-26,filled,918.05,-17,sell,-17
LABD,2018-01-08,submitted,0.0,0,buy,18
LABD,2018-01-09,filled,873.12,18,buy,18
LABD,2018-01-10,submitted,0.0,0,sell,-18
LABD,2018-01-11,filled,779.37,-18,sell,-18
LABD,2018-01-31,submitted,0.0,0,buy,24
LABD,2018-02-01,filled,644.59,24,buy,24
LABD,2018-02-02,submitted,0.0,0,buy,23
LABD,2018-02-05,filled,696.35,23,buy,23
LABD,2018-02-05,submitted,0.0,0,buy,19
LABD,2018-02-06,filled,771.55,19,buy,19
LABD,2018-02-14,submitted,0.0,0,sell,-44
LABD,2018-02-15,filled,636.78,-44,sell,-44
LABD,2018-02-15,submitted,0.0,0,sell,-22
LABD,2018-02-16,filled,642.64,-22,sell,-22
LABD,2018-02-28,submitted,0.0,0,buy,43
LABD,2018-03-01,filled,679.75,43,buy,43
LABD,2018-03-05,submitted,0.0,0,sell,-43
LABD,2018-03-06,filled,601.62,-43,sell,-43
LABD,2018-03-15,submitted,0.0,0,buy,23
LABD,2018-03-16,filled,591.85,23,buy,23
LABD,2018-03-16,submitted,0.0,0,buy,23
LABD,2018-03-19,filled,609.43,23,buy,23
LABD,2018-03-22,submitted,0.0,0,buy,20
LABD,2018-03-23,filled,657.11,20,buy,20
LABD,2018-03-27,submitted,0.0,0,buy,20
LABD,2018-03-28,filled,721.65,20,buy,20
LABD,2018-04-04,submitted,0.0,0,sell,-22
LABD,2018-04-05,filled,702.68,-22,sell,-22
LABD,2018-04-06,submitted,0.0,0,buy,19
LABD,2018-04-09,filled,770.55,19,buy,19
LABD,2018-04-10,submitted,0.0,0,sell,-41
LABD,2018-04-11,filled,685.47,-41,sell,-41
LABD,2018-04-11,submitted,0.0,0,sell,-21
LABD,2018-04-12,filled,638.34,-21,sell,-21
LABD,2018-04-12,submitted,0.0,0,sell,-21
LABD,2018-04-13,filled,617.02,-21,sell,-21
LABD,2018-04-20,submitted,0.0,0,buy,21
LABD,2018-04-23,filled,657.51,21,buy,21
LABD,2018-04-23,submitted,0.0,0,buy,20
LABD,2018-04-24,filled,666.89,20,buy,20
LABD,2018-04-24,submitted,0.0,0,buy,19
LABD,2018-04-25,filled,703.27,19,buy,19
LABD,2018-04-27,submitted,0.0,0,sell,-19
LABD,2018-04-30,filled,652.03,-19,sell,-19
LABD,2018-05-03,submitted,0.0,0,buy,38
LABD,2018-05-04,filled,717.35,38,buy,38
LABD,2018-05-07,submitted,0.0,0,sell,-40
LABD,2018-05-08,filled,662.4,-40,sell,-40
LABD,2018-05-09,submitted,0.0,0,sell,-39
LABD,2018-05-10,filled,620.54,-39,sell,-39
LABD,2018-05-21,submitted,0.0,0,buy,21
LABD,2018-05-22,filled,574.98,21,buy,21
LABD,2018-05-30,submitted,0.0,0,sell,-21
LABD,2018-05-31,filled,534.49,-21,sell,-21
LABD,2018-06-11,submitted,0.0,0,buy,24
LABD,2018-06-12,filled,505.55,24,buy,24
LABD,2018-06-14,submitted,0.0,0,sell,-24
LABD,2018-06-15,filled,485.99,-24,sell,-24
LABD,2018-06-25,submitted,0.0,0,buy,50
LABD,2018-06-26,filled,487.84,50,buy,50
LABD,2018-06-27,submitted,0.0,0,buy,23
LABD,2018-06-28,filled,534.43,23,buy,23
LABD,2018-07-02,submitted,0.0,0,sell,-24
LABD,2018-07-03,filled,484.12,-24,sell,-24
LABD,2018-07-05,submitted,0.0,0,sell,-49
LABD,2018-07-06,filled,465.13,-49,sell,-49
LABD,2018-07-16,submitted,0.0,0,buy,26
LABD,2018-07-17,filled,451.42,26,buy,26
LABD,2018-07-24,submitted,0.0,0,buy,25
LABD,2018-07-25,filled,461.8,25,buy,25
LABD,2018-07-27,submitted,0.0,0,buy,22
LABD,2018-07-30,filled,507.41,22,buy,22
LABD,2018-08-07,submitted,0.0,0,sell,-24
LABD,2018-08-08,filled,487.05,-24,sell,-24
LABD,2018-08-13,submitted,0.0,0,buy,48
LABD,2018-08-14,filled,504.67,48,buy,48
LABD,2018-08-21,submitted,0.0,0,sell,-24
LABD,2018-08-22,filled,497.82,-24,sell,-24
LABD,2018-08-22,submitted,0.0,0,sell,-73
LABD,2018-08-23,filled,470.41,-73,sell,-73
LABD,2018-09-06,submitted,0.0,0,buy,49
LABD,2018-09-07,filled,477.07,49,buy,49
LABD,2018-09-14,submitted,0.0,0,buy,24
LABD,2018-09-17,filled,485.68,24,buy,24
LABD,2018-09-17,submitted,0.0,0,buy,23
LABD,2018-09-18,filled,500.17,23,buy,23
LABD,2018-09-20,submitted,0.0,0,sell,-72
LABD,2018-09-21,filled,459.84,-72,sell,-72
LABD,2018-10-01,submitted,0.0,0,buy,66
LABD,2018-10-02,filled,496.87,66,buy,66
LABD,2018-10-16,submitted,0.0,0,sell,-45
LABD,2018-10-17,filled,577.22,-45,sell,-45
LABD,2018-10-19,submitted,0.0,0,buy,19
LABD,2018-10-22,filled,640.68,19,buy,19
LABD,2018-10-22,submitted,0.0,0,buy,20
LABD,2018-10-23,filled,731.84,20,buy,20
LABD,2018-11-01,submitted,0.0,0,sell,-43
LABD,2018-11-02,filled,624.77,-43,sell,-43
LABD,2018-11-02,submitted,0.0,0,sell,-21
LABD,2018-11-05,filled,628.7,-21,sell,-21
LABD,2018-11-09,submitted,0.0,0,buy,18
LABD,2018-11-12,filled,703.75,18,buy,18
LABD,2018-11-12,submitted,0.0,0,buy,34
LABD,2018-11-13,filled,767.21,34,buy,34
LABD,2018-11-16,submitted,0.0,0,sell,-17
LABD,2018-11-19,filled,726.93,-17,sell,-17
