Date,Open,High,Low,Close,Adj Close,Volume
2012-01-19,126.599998,128.559998,125.533333,128.093338,123.352066,636300
2012-01-20,126.906670,128.720001,125.239998,128.013336,123.275017,685200
2012-01-23,129.559998,133.199997,128.880005,131.173340,126.318062,901200
2012-01-24,127.773331,131.893326,126.160004,131.853333,126.972893,761925
2012-01-25,128.773331,137.333328,127.720001,136.413330,131.364090,780450
2012-01-26,139.320007,140.666672,133.173340,134.839996,129.849014,1023600
2012-01-27,135.066666,138.146667,134.826660,136.666672,131.608078,658800
2012-01-30,128.559998,132.000000,126.986664,130.880005,126.035583,674175
2012-01-31,135.706665,136.333328,131.653336,134.119995,129.155655,861900
2012-02-01,140.413330,145.080002,139.559998,143.119995,137.822556,1313100
2012-02-02,145.413330,148.213333,144.199997,144.279999,138.939575,687150
2012-02-03,150.213333,152.093338,147.466660,151.466660,145.860260,651000
2012-02-06,145.413330,147.679993,144.586670,147.320007,141.867065,344175
2012-02-07,145.520004,149.333328,142.893326,148.413330,142.919952,529125
2012-02-08,151.240005,153.666672,149.773331,151.479996,145.873108,507000
2012-02-09,152.346664,152.693329,148.679993,151.546661,145.937286,575250
2012-02-10,141.826660,142.293335,139.653336,141.506668,136.268906,834750
2012-02-13,148.399994,148.773331,145.106674,148.106674,142.624634,609750
2012-02-14,145.226669,146.559998,141.826660,144.853333,139.491714,612975
2012-02-15,149.679993,149.933334,144.839996,145.960007,140.557404,518925
2012-02-16,144.160004,150.666672,142.773331,150.666672,145.089874,466200
2012-02-17,152.173340,153.119995,149.800003,151.266663,145.667664,448500
2012-02-21,152.533340,152.906662,148.813339,149.426666,143.895752,433575
2012-02-22,149.906662,150.960007,148.573334,150.466660,144.897263,222375
2012-02-23,149.186661,150.479996,146.839996,149.506668,143.972794,286950
2012-02-24,151.666672,154.573334,151.306671,153.880005,148.184280,339300
2012-02-27,147.413330,150.973328,145.413330,149.333328,143.805893,446550
2012-02-28,152.333328,155.573334,150.893326,155.133331,149.391190,327075
2012-02-29,158.493332,161.333328,153.880005,155.253326,149.506744,515775
2012-03-01,156.813339,160.800003,156.279999,159.706665,153.795273,383625
2012-03-02,158.320007,159.586670,156.000000,158.399994,152.536957,288600
2012-03-05,154.053329,154.226669,148.813339,150.320007,144.755997,463650
2012-03-06,138.866669,139.240005,133.386673,134.919998,129.926041,735825
2012-03-07,138.493332,140.279999,136.586670,139.853333,134.676804,308625
2012-03-08,146.520004,149.546661,144.746674,148.733337,143.228104,411300
2012-03-09,148.586670,151.000000,147.559998,148.360001,142.868576,381075
2012-03-12,145.586670,146.039993,142.013336,143.826660,138.503021,290925
2012-03-13,147.946671,155.746674,146.706665,155.173340,149.429718,641475
2012-03-14,152.960007,154.000000,146.880005,147.946671,142.470551,676275
2012-03-15,150.440002,151.839996,147.679993,151.399994,145.796036,419400
2012-03-16,150.866669,152.479996,149.346664,150.893326,145.308136,337125
2012-03-19,147.226669,151.013336,146.399994,149.240005,143.716003,397200
2012-03-20,141.626663,142.293335,138.880005,141.506668,136.268906,792150
2012-03-21,141.600006,143.146667,139.333328,142.386673,137.116348,441075
2012-03-22,137.866669,138.279999,133.786667,135.666672,130.645065,590400
2012-03-23,136.240005,139.279999,134.160004,138.546661,133.418488,514425
2012-03-26,141.413330,146.133331,140.666672,145.986664,140.583115,509025
2012-03-27,146.160004,146.440002,143.333328,143.613327,138.297607,347700
2012-03-28,141.773331,142.399994,134.666672,136.546661,131.492508,547425
2012-03-29,132.119995,136.346664,129.000000,135.880005,130.850525,513225
2012-03-30,139.813339,139.960007,135.946671,138.960007,133.816513,387900
2012-04-02,138.440002,146.320007,137.240005,144.600006,139.247757,566625
2012-04-03,145.333328,146.666672,139.199997,141.759995,136.512848,491325
2012-04-04,135.026672,135.573334,131.839996,133.960007,129.001617,478050
2012-04-05,134.399994,137.919998,134.253326,136.493332,131.441147,329850
2012-04-09,130.266663,132.399994,129.133331,130.360001,125.534821,387225
2012-04-10,129.226669,130.226669,121.760002,122.839996,118.293175,798600
2012-04-11,128.039993,129.279999,125.959999,126.693336,122.003899,477075
2012-04-12,128.639999,136.613327,128.613327,136.533340,131.479691,653850
2012-04-13,134.199997,134.266663,129.333328,130.266663,125.444946,498900
2012-04-16,133.199997,133.600006,126.666664,128.213333,123.467628,449925
2012-04-17,130.413330,133.613327,128.666672,132.839996,127.923035,419625
2012-04-18,129.333328,131.973328,128.746674,130.679993,125.842957,448125
2012-04-19,130.226669,133.186661,127.226669,129.080002,124.302238,512700
2012-04-20,131.679993,133.706665,131.119995,131.813339,126.934372,474225
2012-04-23,124.693336,125.199997,120.040001,124.493332,119.885315,690150
2012-04-24,125.199997,127.373337,124.279999,125.053329,120.424583,483225
2012-04-25,128.119995,128.440002,126.160004,128.373337,123.621689,422175
2012-04-26,127.000000,131.333328,126.666664,130.866669,126.022758,309300
2012-04-27,131.093338,132.133331,129.000000,131.199997,126.343750,375000
2012-04-30,131.160004,131.320007,129.053329,130.506668,125.676064,202500
2012-05-01,130.666672,136.533340,129.613327,133.013336,128.089951,236550
2012-05-02,131.960007,132.893326,129.800003,132.279999,127.383766,286875
2012-05-03,132.600006,132.800003,127.639999,129.559998,124.764435,313500
2012-05-04,127.333336,127.720001,121.959999,122.466667,117.933670,500400
2012-05-07,121.919998,124.400002,121.506668,123.839996,119.256142,414000
2012-05-08,120.559998,120.559998,114.120003,118.080002,113.709373,857250
2012-05-09,111.586670,115.733330,109.480003,113.226669,109.035667,916425
2012-05-10,116.653336,116.839996,114.226669,114.559998,110.319656,474900
2012-05-11,110.426666,114.879997,110.013336,110.293335,106.210915,565650
2012-05-14,104.466667,105.093330,102.666664,102.680000,98.879387,818250
2012-05-15,103.160004,104.186668,98.893333,100.053329,96.349945,673275
2012-05-16,98.373337,100.279999,95.519997,95.653336,92.112808,883050
2012-05-17,95.733330,96.253334,91.599998,91.599998,88.209503,803850
2012-05-18,92.559998,93.453331,88.333336,89.386665,86.078094,1027650
2012-05-21,90.800003,96.053329,90.426666,95.626663,92.087112,814125
2012-05-22,95.400002,97.320000,90.800003,92.586670,89.159653,893925
2012-05-23,89.639999,90.879997,84.586670,90.773331,87.413437,1350000
2012-05-24,91.519997,91.519997,86.706665,89.360001,86.052414,747000
2012-05-25,88.186668,89.480003,87.213333,88.053329,84.794113,582300
2012-05-29,94.879997,96.466667,93.093330,95.480003,91.945885,1137825
2012-05-30,89.986664,91.253334,88.773331,90.519997,87.169479,837825
2012-05-31,91.000000,92.919998,88.173332,91.373337,87.991219,695025
2012-06-01,85.906670,87.306664,83.919998,84.226669,81.109077,786600
2012-06-04,84.666664,86.199997,83.413330,85.186668,82.033546,404175
2012-06-05,85.226669,86.666664,83.959999,85.906670,82.726906,431175
2012-06-06,88.760002,93.786667,88.746666,93.346664,89.891525,930000
2012-06-07,99.440002,100.000000,94.160004,95.106667,91.586372,675225
2012-06-08,91.000000,93.146667,89.879997,92.573334,89.146812,494625
2012-06-11,95.346664,95.466667,88.386665,88.599998,85.320541,395250
2012-06-12,92.466667,94.360001,91.026665,94.160004,90.674759,386700
2012-06-13,93.680000,96.266670,92.466667,93.293335,89.840172,335400
2012-06-14,92.760002,96.000000,91.346664,95.133331,91.612053,415800
2012-06-15,96.480003,100.333336,95.760002,100.133331,96.426979,554250
2012-06-18,98.333336,101.626663,97.559998,100.826668,97.094650,448425
2012-06-19,103.306664,107.720001,102.986664,105.879997,101.960945,579825
2012-06-20,105.879997,106.786667,101.666664,104.773331,100.895233,643500
2012-06-21,102.626663,102.986664,93.146667,93.146667,89.698914,620550
2012-06-22,95.599998,95.693336,92.853333,94.133331,90.649063,295875
2012-06-25,89.906670,90.160004,87.480003,88.919998,85.628708,532200
2012-06-26,90.760002,92.386665,88.893333,91.306664,87.927010,380775
2012-06-27,93.013336,94.000000,92.053329,93.093330,89.647552,273975
2012-06-28,90.466667,92.000000,88.533333,91.733330,88.337914,390675
2012-06-29,100.293335,104.226669,99.839996,104.226669,100.368820,822000
2012-07-02,103.239998,104.213333,101.026665,103.666664,99.829521,312825
2012-07-03,106.559998,110.000000,105.800003,109.946671,105.877083,386325
2012-07-05,107.120003,108.480003,104.653336,106.599998,102.654305,366750
2012-07-06,101.866669,102.400002,99.400002,100.639999,96.914894,458700
2012-07-09,99.333336,100.040001,97.786667,99.839996,96.144508,341550
2012-07-10,102.266670,102.586670,95.146667,96.199997,92.639229,560250
2012-07-11,97.320000,99.053329,95.666664,97.733330,94.115814,381675
2012-07-12,92.026665,94.546669,90.519997,92.919998,89.480644,676500
2012-07-13,95.199997,98.453331,95.133331,98.146667,94.513840,511725
2012-07-16,96.613335,98.213333,95.066666,97.453331,93.846169,233100
2012-07-17,99.519997,101.586670,96.000000,101.133331,97.389969,486375
2012-07-18,97.053329,101.333336,96.773331,100.386665,96.670937,350625
2012-07-19,102.000000,103.853333,101.080002,103.346664,99.521370,315825
2012-07-20,99.506668,100.373337,97.733330,98.786667,95.130165,476025
2012-07-23,90.413330,92.519997,88.000000,90.946671,87.580360,1164900
2012-07-24,92.426666,92.426666,88.213333,89.586670,86.270706,410925
2012-07-25,91.866669,92.813332,89.519997,91.053329,87.683067,459900
2012-07-26,95.373337,97.666664,94.306664,97.173332,93.576546,556500
2012-07-27,100.279999,105.959999,99.626663,105.599998,101.691307,814050
2012-07-30,103.226669,105.306664,103.093330,103.746666,99.906570,387225
2012-07-31,105.146667,106.400002,102.093330,102.199997,98.417152,345450
2012-08-01,105.346664,105.919998,102.293335,102.373337,98.584091,371625
2012-08-02,99.093330,101.973335,96.933334,98.959999,95.297073,466575
2012-08-03,105.173332,108.693336,104.893333,108.173332,104.169388,587550
2012-08-06,108.760002,111.760002,108.666664,110.013336,105.941284,415275
2012-08-07,110.933334,113.546669,110.813332,111.000000,106.891434,295950
2012-08-08,109.933334,113.226669,109.706665,111.720001,107.584770,296475
2012-08-09,112.879997,115.266670,112.666664,113.453331,109.253952,451800
2012-08-10,111.826668,115.213333,110.839996,114.760002,110.512253,305850
2012-08-13,112.466667,113.586670,109.813332,111.946671,107.803055,243675
2012-08-14,113.733330,114.213333,111.106667,111.800003,107.661812,370425
2012-08-15,110.839996,112.013336,110.133331,111.199997,107.084023,561225
2012-08-16,112.080002,114.800003,110.573334,114.053329,109.831726,361875
2012-08-17,112.706665,112.946671,110.586670,112.639999,108.470718,332250
2012-08-20,110.306664,112.533333,109.599998,112.213333,108.059845,310200
2012-08-21,114.293335,115.653336,110.933334,111.720001,107.584770,356475
2012-08-22,109.839996,112.760002,108.746666,111.986664,107.841576,346875
2012-08-23,111.253334,111.599998,107.973335,109.093330,105.055336,305775
2012-08-24,107.626663,110.266670,106.120003,109.226669,105.183731,333000
2012-08-27,107.253334,107.666664,105.506668,105.959999,102.037971,259800
2012-08-28,105.386665,106.493332,104.639999,105.173332,101.280418,262050
2012-08-29,105.413330,105.519997,102.466667,103.519997,99.688278,239100
2012-08-30,101.400002,101.586670,99.519997,100.066666,96.362778,286725
2012-08-31,102.013336,104.013336,100.146667,102.506668,98.712479,449625
2012-09-04,102.626663,102.893333,100.000000,101.053329,97.312927,276075
2012-09-05,99.639999,100.226669,98.000000,99.386665,95.707947,434700
2012-09-06,101.106667,106.933334,101.106667,105.986664,102.063660,473775
2012-09-07,110.386665,113.333336,109.919998,113.199997,109.010002,522675
2012-09-10,111.346664,112.440002,108.786667,109.386665,105.337799,291150
2012-09-11,110.693336,113.800003,110.533333,113.000000,108.817406,365625
2012-09-12,114.906670,115.573334,112.973335,114.386665,110.152756,294825
2012-09-13,112.973335,124.720001,112.133331,123.639999,119.063560,693750
2012-09-14,127.426666,132.000000,126.400002,127.626663,122.902657,744075
2012-09-17,126.120003,126.666664,122.826668,123.733330,119.153442,597000
2012-09-18,123.519997,124.946671,122.000000,123.760002,119.179123,356775
2012-09-19,123.893333,124.506668,122.493332,123.573334,118.999374,309750
2012-09-20,119.533333,121.800003,117.426666,121.586670,117.086235,353250
2012-09-21,124.613335,124.946671,122.106667,122.386665,117.856628,264750
2012-09-24,121.120003,122.639999,119.906670,122.053329,117.535629,223950
2012-09-25,122.666664,123.239998,116.506668,116.760002,112.438232,382650
2012-09-26,115.559998,116.199997,112.760002,114.986664,110.730522,392025
2012-09-27,119.213333,121.626663,117.680000,120.773331,116.302994,332925
2012-09-28,119.693336,119.973335,117.266670,118.466667,114.081718,332325
2012-10-01,121.266670,124.986664,121.013336,121.653336,117.150444,366000
2012-10-02,123.906670,124.279999,120.506668,122.133331,117.612656,147825
2012-10-03,122.400002,122.453331,119.306664,119.853333,115.417061,152625
2012-10-04,121.186668,123.706665,120.160004,123.559998,118.986534,202800
2012-10-05,125.519997,126.893333,122.266670,123.493332,118.922333,279525
2012-10-08,119.080002,120.786667,118.400002,120.093330,115.648193,186825
2012-10-09,119.986664,120.106667,116.133331,117.400002,113.054543,217875
2012-10-10,118.106667,118.133331,114.666664,115.346664,111.077209,270150
2012-10-11,119.186668,120.493332,118.506668,118.546669,114.158768,339450
2012-10-12,118.253334,120.053329,116.720001,117.306664,112.964661,182775
2012-10-15,118.573334,120.533333,116.973335,119.680000,115.250137,203550
2012-10-16,121.959999,124.333336,121.866669,123.213333,118.652702,321900
2012-10-17,124.386665,127.000000,123.160004,126.320000,121.644371,376500
2012-10-18,124.226669,126.893333,123.493332,125.253334,120.617180,371175
2012-10-19,122.773331,122.773331,118.239998,119.199997,114.787903,478125
2012-10-22,122.466667,123.919998,120.360001,122.639999,118.100571,352425
2012-10-23,116.959999,116.959999,113.239998,115.306664,111.038681,520200
2012-10-24,118.320000,118.906670,115.493332,115.586670,111.308319,221325
2012-10-25,120.346664,120.933334,117.346664,119.106667,114.698029,399150
2012-10-26,117.053329,118.000000,115.239998,116.480003,112.168587,302400
2012-10-31,117.480003,118.266670,114.933334,115.746666,111.462402,173025
2012-11-01,119.120003,122.106667,118.680000,121.613335,117.111923,331425
2012-11-02,123.400002,123.586670,118.546669,119.239998,114.826424,254100
2012-11-05,119.253334,121.586670,118.506668,121.333336,116.842293,133275
2012-11-06,122.226669,125.253334,122.120003,124.213333,119.615685,265125
2012-11-07,121.133331,121.346664,115.800003,118.120003,113.747879,352200
2012-11-08,118.000000,120.000000,113.333336,113.386665,109.189766,369675
2012-11-09,114.000000,117.066666,113.573334,114.360001,110.127068,384150
2012-11-12,115.826668,116.893333,114.879997,115.613335,111.334007,108675
2012-11-13,111.466667,114.066666,110.373337,112.466667,108.303810,303600
2012-11-14,112.879997,113.279999,106.533333,107.360001,103.386154,321000
2012-11-15,107.720001,109.320000,106.533333,108.160004,104.156555,272550
2012-11-16,107.959999,109.466667,105.373337,109.106667,105.068169,368700
2012-11-19,112.373337,115.213333,112.320000,114.879997,110.627800,288225
2012-11-20,112.320000,114.306664,111.373337,114.186668,109.960152,233475
2012-11-21,113.160004,114.266670,112.199997,113.800003,109.587791,216075
2012-11-23,117.639999,119.573334,117.413330,119.066666,114.659508,245025
2012-11-26,117.746666,119.253334,117.040001,119.253334,114.839279,185100
2012-11-27,118.653336,119.266670,116.133331,116.346664,112.040192,221025
2012-11-28,114.106667,118.453331,112.853333,117.906670,113.542458,240300
2012-11-29,120.000000,121.733330,118.680000,120.639999,116.174622,289500
2012-11-30,121.346664,121.519997,119.426666,120.519997,116.059052,192525
2012-12-03,122.586670,122.639999,120.213333,120.426666,115.969162,178500
2012-12-04,121.693336,123.266670,121.026665,121.026665,116.546967,208875
2012-12-05,124.946671,127.239998,124.013336,124.973335,120.347549,475725
2012-12-06,125.533333,128.000000,125.466667,127.893333,123.159462,223350
2012-12-07,128.666672,129.346664,127.346664,129.199997,124.417755,166875
2012-12-10,129.133331,132.026672,128.919998,131.293335,126.433609,235650
2012-12-11,131.746674,133.893326,131.333328,133.199997,128.269714,287925
2012-12-12,134.800003,136.946671,133.600006,134.320007,129.348267,252600
2012-12-13,134.320007,135.360001,131.586670,132.773331,127.858849,182550
2012-12-14,133.520004,135.146667,133.093338,134.426666,129.450974,169050
2012-12-17,133.613327,135.706665,133.146667,135.466660,130.452454,123000
2012-12-18,135.093338,138.440002,133.213333,137.973328,132.984177,262350
2012-12-19,138.893326,140.000000,137.639999,137.639999,132.662903,179700
2012-12-20,137.960007,140.533340,136.853333,140.533340,135.451599,145050
2012-12-21,133.293335,135.759995,132.786667,135.759995,130.850861,269775
2012-12-24,135.119995,135.186661,133.946671,134.626663,129.758514,32850
2012-12-26,137.506668,138.506668,135.933334,136.053329,131.133606,96525
2012-12-27,138.199997,139.080002,134.919998,137.946671,132.958450,212400
2012-12-28,137.893326,141.133331,137.706665,139.306671,134.269302,222750
2012-12-31,140.240005,146.639999,139.520004,145.706665,140.437851,317475
2013-01-02,151.679993,154.839996,151.386673,154.440002,148.855408,491100
2013-01-03,151.199997,155.133331,150.586670,151.613327,146.130936,248475
2013-01-04,149.226669,152.253326,148.506668,152.240005,146.734970,263700
2013-01-07,148.679993,149.133331,147.413330,148.786667,143.406494,331875
2013-01-08,146.306671,146.746674,143.146667,144.720001,139.486847,244200
2013-01-09,146.119995,147.679993,145.866669,146.720001,141.414551,253125
2013-01-10,149.119995,151.333328,147.453339,150.360001,144.922943,260325
2013-01-11,147.346664,147.346664,145.466660,146.733337,141.427399,199800
2013-01-14,148.533340,149.146667,146.479996,149.026672,143.637787,238800
2013-01-15,145.666672,147.000000,144.333328,146.960007,141.645889,288900
2013-01-16,143.240005,146.466660,143.226669,146.080002,140.797714,183600
2013-01-17,148.093338,150.426666,148.013336,148.600006,143.226593,261600
2013-01-18,148.666672,149.960007,147.399994,149.639999,144.228958,161550
2013-01-22,148.279999,149.066666,147.453339,149.053329,143.663483,181575
2013-01-23,146.893326,147.333328,145.333328,146.559998,141.260330,160200
2013-01-24,145.960007,147.706665,144.000000,144.933334,139.692490,156450
2013-01-25,144.000000,144.919998,141.119995,143.720001,138.523026,179625
2013-01-28,142.440002,142.440002,139.213333,140.226669,135.156021,139575
2013-01-29,143.080002,146.253326,142.639999,145.173340,139.923843,172950
2013-01-30,143.186661,144.626663,142.906662,143.093338,137.919037,142200
2013-01-31,143.346664,144.413330,142.493332,143.933334,138.728653,120825
2013-02-01,146.413330,147.893326,144.666672,146.720001,141.414551,154200
2013-02-04,143.320007,143.853333,139.746674,141.133331,136.029877,215175
2013-02-05,142.639999,143.626663,141.213333,141.639999,136.518234,137550
2013-02-06,139.373337,140.946671,138.066666,140.839996,135.747177,136050
2013-02-07,140.266663,140.266663,135.279999,137.506668,132.534363,232650
2013-02-08,138.399994,140.880005,138.293335,140.360001,135.284531,182175
2013-02-11,139.213333,140.506668,138.080002,140.186661,135.117477,69225
2013-02-12,139.653336,142.786667,138.679993,141.106674,136.004227,101100
2013-02-13,143.440002,144.199997,142.333328,143.160004,137.983292,95175
2013-02-14,141.399994,143.386673,140.919998,142.800003,137.636276,471525
2013-02-15,143.186661,143.333328,141.133331,141.586670,136.466843,125850
2013-02-19,141.786667,143.559998,141.786667,142.226669,137.083694,71100
2013-02-20,144.000000,144.000000,138.026672,138.240005,133.241180,152550
2013-02-21,135.146667,135.213333,130.773331,132.813339,128.010773,222750
2013-02-22,135.360001,135.453339,132.839996,134.706665,129.835648,87825
2013-02-25,137.626663,138.199997,128.133331,129.053329,124.386726,633150
2013-02-26,131.240005,132.320007,128.866669,131.266663,126.520027,223800
2013-02-27,131.213333,136.000000,131.106674,135.626663,130.722366,184500
2013-02-28,135.413330,136.199997,133.453339,133.453339,128.627625,101625
2013-03-01,132.306671,134.866669,130.666672,134.613327,129.745667,125775
2013-03-04,129.946671,131.306671,128.666672,130.813339,126.083076,189075
2013-03-05,134.746674,136.600006,134.520004,135.839996,130.927963,204975
2013-03-06,137.520004,138.066666,136.093338,137.559998,132.585785,153000
2013-03-07,137.693329,139.013336,137.013336,138.906662,133.883728,78825
2013-03-08,141.186661,143.053329,139.413330,142.253326,137.109390,219075
2013-03-11,140.213333,140.240005,138.626663,139.666672,134.616257,126975
2013-03-12,137.653336,138.199997,134.093338,135.240005,130.349686,200250
2013-03-13,134.133331,134.253326,130.960007,131.186661,126.442902,149550
2013-03-14,132.653336,133.893326,132.386673,132.893326,128.087860,124800
2013-03-15,130.813339,131.133331,128.933334,129.240005,124.566628,186975
2013-03-18,124.586670,126.906670,124.426666,124.599998,120.094406,225375
2013-03-19,125.213333,125.373337,119.866669,122.253334,117.832619,350175
2013-03-20,125.120003,125.826668,124.146667,124.400002,119.901649,147075
2013-03-21,122.480003,123.026665,120.066666,120.426666,116.071999,201225
2013-03-22,121.466667,122.173332,120.466667,121.959999,117.549881,128850
2013-03-25,124.333336,124.746666,120.013336,121.826668,117.421387,153750
2013-03-26,124.559998,126.879997,124.559998,126.680000,122.099205,213600
2013-03-27,124.333336,128.119995,123.266670,128.106674,123.474274,138975
2013-03-28,126.893333,128.880005,126.199997,128.293335,123.654198,88800
2013-04-01,128.453339,128.466660,123.800003,123.800003,119.323357,611625
2013-04-02,126.559998,126.760002,124.279999,124.800003,120.287201,71800
2013-04-03,124.199997,124.839996,119.639999,120.120003,115.776413,107700
2013-04-04,119.879997,120.720001,117.239998,118.959999,114.658363,80475
2013-04-05,113.199997,119.800003,112.599998,118.360001,114.080048,234450
2013-04-08,116.919998,119.559998,116.199997,119.160004,114.851143,60100
2013-04-09,119.680000,125.000000,118.519997,122.800003,118.359505,149150
2013-04-10,125.360001,128.600006,125.000000,126.360001,121.790779,175800
2013-04-11,126.680000,127.440002,125.199997,126.199997,121.636559,53000
2013-04-12,122.120003,122.680000,117.680000,119.519997,115.198120,341375
2013-04-15,117.480003,117.480003,110.279999,110.279999,106.292236,231300
2013-04-16,118.519997,119.400002,115.959999,118.760002,114.465599,142800
2013-04-17,115.519997,115.680000,110.720001,112.959999,108.875320,137275
2013-04-18,115.040001,115.239998,111.680000,113.279999,109.183746,93325
2013-04-19,117.599998,118.680000,116.559998,117.800003,113.540314,128125
2013-04-22,119.199997,119.559998,116.599998,119.400002,115.082451,84775
2013-04-23,118.760002,122.160004,118.400002,121.279999,116.894478,143875
2013-04-24,121.919998,124.839996,121.879997,123.639999,119.169121,84300
2013-04-25,125.599998,128.119995,124.800003,126.720001,122.137764,190075
2013-04-26,124.879997,125.360001,121.599998,122.720001,118.282394,75175
2013-04-29,126.040001,128.000000,124.599998,126.839996,122.253418,116825
2013-04-30,128.000000,133.160004,126.440002,132.320007,127.535278,124525
2013-05-01,131.479996,131.759995,126.519997,127.879997,123.255806,116150
2013-05-02,129.279999,131.119995,128.399994,130.839996,126.108780,73050
2013-05-03,133.320007,136.520004,132.720001,134.320007,129.462921,267500
2013-05-06,134.919998,135.039993,133.000000,134.639999,129.771347,74525
2013-05-07,136.440002,138.360001,135.240005,137.520004,132.547272,139150
2013-05-08,139.160004,141.080002,138.960007,140.639999,135.554413,133850
2013-05-09,140.119995,140.320007,135.600006,137.440002,132.470139,110875
2013-05-10,134.800003,135.520004,132.600006,134.800003,129.925598,129650
2013-05-13,132.279999,132.440002,130.559998,130.919998,126.185898,100200
2013-05-14,132.160004,134.279999,131.759995,132.800003,127.997902,141275
2013-05-15,131.759995,133.320007,130.600006,133.000000,128.190659,75225
2013-05-16,132.759995,134.080002,131.119995,131.479996,126.725632,55000
2013-05-17,132.399994,133.559998,131.279999,133.000000,128.190659,174475
2013-05-20,133.080002,134.360001,131.839996,133.960007,129.115967,83875
2013-05-21,133.160004,135.000000,130.559998,133.199997,128.383423,78975
2013-05-22,134.080002,137.759995,127.360001,128.679993,124.026871,129175
2013-05-23,122.800003,126.160004,120.639999,125.919998,121.366699,182325
2013-05-24,122.639999,122.760002,120.519997,122.760002,118.320961,95825
2013-05-28,127.120003,127.760002,124.279999,124.919998,120.402847,85275
2013-05-29,122.080002,122.800003,119.519997,120.120003,115.776413,133150
2013-05-30,119.400002,122.239998,119.040001,119.760002,115.429436,87775
2013-05-31,116.959999,117.519997,112.919998,113.400002,109.299408,177000
2013-06-03,114.800003,119.480003,112.599998,118.199997,113.925842,142625
2013-06-04,118.160004,118.480003,113.120003,114.040001,109.916275,172200
2013-06-05,113.320000,113.800003,107.760002,107.919998,104.017570,253650
2013-06-06,107.320000,110.800003,106.559998,110.720001,106.716316,145500
2013-06-07,108.800003,111.080002,106.800003,108.839996,104.904305,123475
2013-06-10,105.959999,105.959999,103.400002,104.440002,100.663414,170275
2013-06-11,98.239998,100.839996,97.000000,98.639999,95.073158,216900
2013-06-12,100.959999,101.080002,95.800003,96.480003,92.991264,162075
2013-06-13,96.360001,102.559998,95.879997,102.480003,98.774284,185675
2013-06-14,101.400002,102.279999,96.879997,97.680000,94.147858,180650
2013-06-17,101.080002,102.320000,98.480003,100.080002,96.461075,131875
2013-06-18,99.760002,101.879997,98.800003,101.559998,97.887550,105325
2013-06-19,99.120003,100.599998,91.800003,92.000000,88.673256,231550
2013-06-20,85.720001,85.800003,76.800003,80.040001,77.145721,769425
2013-06-21,83.239998,84.800003,79.239998,83.480003,80.461334,402550
2013-06-24,77.199997,80.800003,74.879997,78.440002,75.603577,444925
2013-06-25,82.279999,83.360001,79.879997,83.239998,80.230019,205475
2013-06-26,85.239998,88.040001,85.000000,86.919998,83.776947,358475
2013-06-27,90.080002,92.599998,90.040001,92.000000,88.673256,332525
2013-06-28,90.040001,94.360001,89.760002,93.559998,90.176826,312950
2013-07-01,94.919998,96.400002,93.519997,94.720001,91.294891,135750
2013-07-02,93.919998,95.720001,87.599998,89.480003,86.244377,273925
2013-07-03,85.800003,89.400002,85.519997,87.080002,83.931160,102925
2013-07-05,87.320000,87.760002,82.839996,85.160004,82.080582,253225
2013-07-08,85.360001,87.720001,84.919998,85.680000,82.581787,150450
2013-07-09,88.480003,89.400002,86.680000,88.839996,85.627510,190625
2013-07-10,87.919998,89.480003,86.360001,86.959999,83.815483,96500
2013-07-11,96.080002,99.400002,94.720001,99.400002,95.805672,427500
2013-07-12,95.879997,96.559998,94.599998,95.680000,92.220177,145525
2013-07-15,97.519997,100.519997,97.400002,99.239998,95.651443,233250
2013-07-16,99.599998,100.480003,97.599998,100.199997,96.576729,146275
2013-07-17,102.519997,103.199997,101.760002,102.839996,99.121262,187175
2013-07-18,100.839996,101.879997,98.800003,99.440002,95.844223,538925
2013-07-19,98.720001,98.760002,97.320000,98.360001,94.803268,146300
2013-07-22,99.279999,101.879997,98.040001,101.559998,97.887550,194650
2013-07-23,104.400002,105.720001,103.440002,104.519997,100.740517,244175
2013-07-24,104.720001,104.760002,99.519997,101.480003,97.810440,355675
2013-07-25,100.199997,103.440002,100.199997,103.400002,99.661011,242275
2013-07-26,101.559998,102.919998,99.080002,102.800003,99.082718,487750
2013-07-29,100.000000,100.400002,98.519997,98.599998,95.034584,192125
2013-07-30,100.000000,100.040001,97.360001,97.879997,94.340622,173425
2013-07-31,95.720001,99.720001,94.400002,96.080002,92.605705,261025
2013-08-01,99.080002,102.480003,98.680000,101.160004,97.502022,194325
2013-08-02,100.760002,103.080002,100.400002,101.279999,97.617676,160450
2013-08-05,100.400002,100.400002,98.160004,99.440002,95.844223,124500
2013-08-06,98.040001,98.120003,94.959999,95.680000,92.220177,168100
2013-08-07,92.879997,94.080002,92.320000,92.599998,89.251534,206700
2013-08-08,95.720001,99.000000,93.800003,97.959999,94.417732,307850
2013-08-09,98.000000,100.080002,97.760002,98.400002,94.841820,202800
2013-08-12,99.800003,102.320000,99.639999,101.120003,97.463463,169650
2013-08-13,103.000000,103.879997,101.480003,103.000000,99.275482,243075
2013-08-14,104.080002,104.800003,103.559998,103.720001,99.969444,327450
2013-08-15,99.919998,100.959999,97.160004,100.160004,96.538185,296650
2013-08-16,100.480003,101.080002,97.400002,97.959999,94.417732,453975
2013-08-19,95.519997,95.800003,92.160004,92.559998,89.212990,259975
2013-08-20,90.919998,93.480003,90.800003,92.040001,88.711800,245425
