Date,Open,High,Low,Close,Adj Close,Volume
2019-06-25,4646.000000,4905.799805,4622.000000,4888.000000,4888.000000,552
2019-06-26,4722.000000,4736.000000,4550.000000,4693.000000,4693.000000,360
2019-06-27,4606.000000,4648.399902,4576.000000,4594.000000,4594.000000,111
2019-06-28,4608.000000,4654.000000,4576.000000,4580.000000,4580.000000,170
2019-07-01,4204.000000,4382.000000,4197.600098,4330.000000,4330.000000,396
2019-07-02,4318.000000,4392.000000,4313.600098,4320.000000,4320.000000,165
2019-07-03,4200.000000,4247.600098,4190.000000,4222.600098,4222.600098,129
2019-07-05,4308.000000,4378.000000,4240.000000,4270.000000,4270.000000,119
2019-07-08,4406.000000,4472.000000,4400.000000,4434.000000,4434.000000,213
2019-07-09,4500.000000,4500.000000,4280.000000,4290.000000,4290.000000,237
2019-07-10,4186.000000,4260.000000,4110.200195,4160.000000,4160.000000,335
2019-07-11,4108.000000,4180.000000,4058.000000,4160.000000,4160.000000,127
2019-07-12,4104.399902,4118.000000,4050.000000,4054.000000,4054.000000,1376
2019-07-15,4000.000000,4066.000000,3940.000000,3942.000000,3942.000000,359
2019-07-16,3978.000000,4026.000000,3940.000000,3998.000000,3998.000000,204
2019-07-17,4000.000000,4023.000000,3956.000000,4018.000000,4018.000000,304
2019-07-18,4198.000000,4270.000000,4116.000000,4182.000000,4182.000000,1278
2019-07-19,4098.000000,4286.000000,4098.000000,4286.000000,4286.000000,261
2019-07-22,4262.000000,4280.000000,4180.000000,4182.000000,4182.000000,210
2019-07-23,4098.000000,4158.000000,4026.000000,4026.000000,4026.000000,390
2019-07-24,4100.000000,4104.000000,3895.600098,3908.000000,3908.000000,221
2019-07-25,4038.000000,4214.000000,4038.000000,4192.000000,4192.000000,672
2019-07-26,4000.000000,4000.000000,3892.800049,3942.000000,3942.000000,678
2019-07-29,3954.000000,4070.000000,3946.000000,3954.000000,3954.000000,536
2019-07-30,4080.000000,4093.800049,3956.000000,4006.000000,4006.000000,265
2019-07-31,3956.000000,4188.000000,3870.199951,4052.000000,4052.000000,697
2019-08-01,4024.000000,4344.399902,3862.000000,4282.000000,4282.000000,1728
2019-08-02,4420.000000,4562.000000,4350.000000,4424.200195,4424.200195,832
2019-08-05,4794.000000,5146.399902,4780.000000,4972.000000,4972.000000,1379
2019-08-06,4820.000000,4986.799805,4730.000000,4828.000000,4828.000000,477
2019-08-07,5032.000000,5074.000000,4729.200195,4746.000000,4746.000000,426
2019-08-08,4620.000000,4746.000000,4460.000000,4466.000000,4466.000000,335
2019-08-09,4548.000000,4734.000000,4526.000000,4666.000000,4666.000000,241
2019-08-12,4812.000000,4890.000000,4740.200195,4862.000000,4862.000000,280
2019-08-13,4884.000000,4884.000000,4372.000000,4468.000000,4468.000000,470
2019-08-14,4746.000000,4988.000000,4728.000000,4943.200195,4943.200195,607
2019-08-15,4770.000000,5104.000000,4770.000000,4966.799805,4966.799805,297
2019-08-16,4731.200195,4755.600098,4578.000000,4606.000000,4606.000000,430
2019-08-19,4364.000000,4364.000000,4150.000000,4180.000000,4180.000000,479
2019-08-20,4147.200195,4226.000000,4100.000000,4226.000000,4226.000000,228
2019-08-21,4128.000000,4228.000000,4110.000000,4204.000000,4204.000000,337
2019-08-22,4168.399902,4398.000000,4168.399902,4282.000000,4282.000000,434
2019-08-23,4446.000000,4780.000000,4280.000000,4758.000000,4758.000000,830
2019-08-26,4572.000000,4656.000000,4547.000000,4550.000000,4550.000000,375
2019-08-27,4452.000000,4662.000000,4386.000000,4580.000000,4580.000000,310
2019-08-28,4640.000000,4702.000000,4492.000000,4572.000000,4572.000000,330
2019-08-29,4382.000000,4382.000000,4230.000000,4284.000000,4284.000000,317
2019-08-30,4172.000000,4354.000000,4158.000000,4264.000000,4264.000000,350
2019-09-03,4382.000000,4448.000000,4232.000000,4428.000000,4428.000000,415
2019-09-04,4270.000000,4286.000000,4222.000000,4260.000000,4260.000000,233
2019-09-05,4138.000000,4138.000000,3870.000000,3880.000000,3880.000000,623
2019-09-06,3908.000000,4006.399902,3900.000000,3962.000000,3962.000000,266
2019-09-09,3886.000000,3970.000000,3800.000000,3898.000000,3898.000000,329
2019-09-10,3970.000000,4014.199951,3884.800049,3896.000000,3896.000000,406
2019-09-11,3864.000000,3879.399902,3700.000000,3740.800049,3740.800049,497
2019-09-12,3660.000000,3718.000000,3580.000000,3718.000000,3718.000000,653
2019-09-13,3720.000000,3778.199951,3718.000000,3728.000000,3728.000000,190
2019-09-16,3802.000000,3856.000000,3752.000000,3821.000000,3821.000000,300
2019-09-17,3822.000000,3846.000000,3756.800049,3756.800049,3756.800049,205
2019-09-18,3750.000000,3900.000000,3750.000000,3779.199951,3779.199951,368
2019-09-19,3742.000000,3818.000000,3698.000000,3792.000000,3792.000000,307
2019-09-20,3798.000000,4020.000000,3780.000000,3952.000000,3952.000000,384
2019-09-23,4006.000000,4060.000000,3960.000000,4040.000000,4040.000000,377
2019-09-24,3966.000000,4477.200195,3966.000000,4426.000000,4426.000000,938
2019-09-25,4426.000000,4502.000000,4050.000000,4076.000000,4076.000000,531
2019-09-26,4080.000000,4202.000000,4022.000000,4046.000000,4046.000000,373
2019-09-27,4016.000000,4400.000000,4016.000000,4288.000000,4288.000000,968
2019-09-30,4202.000000,4259.799805,4168.000000,4170.000000,4170.000000,411
2019-10-01,4128.000000,4272.000000,4089.000000,4236.200195,4236.200195,433
2019-10-02,4334.000000,4444.799805,4297.000000,4336.000000,4336.000000,430
2019-10-03,4418.000000,4633.200195,4214.000000,4214.000000,4214.000000,732
2019-10-04,4164.000000,4240.000000,4094.199951,4100.000000,4100.000000,287
2019-10-07,4136.399902,4150.799805,3994.000000,4098.000000,4098.000000,464
2019-10-08,4232.000000,4314.000000,4154.000000,4314.000000,4314.000000,293
2019-10-09,4240.000000,4252.000000,4162.000000,4214.000000,4214.000000,109
2019-10-10,4144.399902,4148.000000,3984.000000,4046.000000,4046.000000,307
2019-10-11,3868.000000,3868.000000,3740.600098,3846.000000,3846.000000,847
2019-10-14,3850.000000,3858.000000,3779.600098,3790.000000,3790.000000,222
2019-10-15,3780.000000,3780.000000,3566.000000,3616.000000,3616.000000,473
2019-10-16,3626.000000,3627.600098,3544.000000,3587.800049,3587.800049,437
2019-10-17,3456.000000,3568.000000,3434.199951,3539.800049,3539.800049,446
2019-10-18,3558.000000,3852.000000,3554.000000,3788.000000,3788.000000,841
2019-10-21,3702.000000,3730.000000,3634.000000,3638.000000,3638.000000,360
2019-10-22,3610.000000,3800.000000,3610.000000,3790.000000,3790.000000,287
2019-10-23,3828.000000,3828.000000,3726.000000,3734.000000,3734.000000,210
2019-10-24,3674.000000,3772.000000,3660.000000,3690.000000,3690.000000,234
2019-10-25,3740.000000,3740.000000,3471.399902,3472.000000,3472.000000,892
2019-10-28,3446.000000,3446.000000,3338.000000,3372.000000,3372.000000,759
2019-10-29,3408.000000,3536.000000,3408.000000,3516.000000,3516.000000,575
2019-10-30,3448.000000,3562.000000,3448.000000,3482.000000,3482.000000,352
2019-10-31,3436.000000,3560.000000,3428.000000,3470.000000,3470.000000,262
2019-11-01,3422.000000,3483.399902,3372.000000,3409.800049,3409.800049,197
2019-11-04,3294.000000,3296.000000,3176.000000,3200.000000,3200.000000,589
2019-11-05,3192.000000,3248.000000,3168.000000,3240.000000,3240.000000,435
2019-11-06,3226.000000,3320.000000,3226.000000,3236.000000,3236.000000,437
2019-11-07,3114.000000,3114.000000,2966.000000,3053.600098,3053.600098,1308
2019-11-08,3054.000000,3064.000000,2982.000000,3010.000000,3010.000000,556
2019-11-11,3042.000000,3088.000000,3004.000000,3014.000000,3014.000000,433
2019-11-12,3002.000000,3012.000000,2940.000000,2962.000000,2962.000000,653
2019-11-13,2980.000000,3092.000000,2980.000000,3054.000000,3054.000000,519
2019-11-14,3076.000000,3092.000000,3024.000000,3030.000000,3030.000000,361
2019-11-15,3004.000000,3024.399902,2974.000000,2998.000000,2998.000000,499
2019-11-18,3013.199951,3028.000000,2902.000000,2928.000000,2928.000000,839
2019-11-19,2898.000000,2982.000000,2888.000000,2916.199951,2916.199951,341
2019-11-20,2952.000000,3050.000000,2902.000000,2981.600098,2981.600098,503
2019-11-21,2964.000000,2976.600098,2898.000000,2920.000000,2920.000000,677
2019-11-22,2956.000000,3024.000000,2956.000000,2972.399902,2972.399902,547
2019-11-25,2890.000000,2898.000000,2808.199951,2810.000000,2810.000000,1041
2019-11-26,2812.800049,2868.000000,2812.800049,2838.000000,2838.000000,564
2019-11-27,2800.000000,2800.000000,2750.000000,2750.000000,2750.000000,805
2019-11-29,2784.000000,2800.800049,2770.000000,2788.000000,2788.000000,310
2019-12-02,2818.000000,2944.000000,2805.399902,2886.000000,2886.000000,1033
2019-12-03,3062.000000,3085.399902,2960.199951,2964.000000,2964.000000,1263
2019-12-04,2908.000000,2960.000000,2892.000000,2960.000000,2960.000000,229
2019-12-05,2902.000000,2959.600098,2896.000000,2908.000000,2908.000000,183
2019-12-06,2832.000000,2846.000000,2812.000000,2822.000000,2822.000000,465
2019-12-09,2838.000000,2856.000000,2762.000000,2855.399902,2855.399902,443
2019-12-10,2858.000000,2872.000000,2798.000000,2850.000000,2850.000000,531
2019-12-11,2813.199951,2813.199951,2732.199951,2740.000000,2740.000000,693
2019-12-12,2756.000000,2760.000000,2648.000000,2680.000000,2680.000000,1086
2019-12-13,2666.000000,2712.000000,2604.399902,2682.000000,2682.000000,730
2019-12-16,2636.000000,2636.000000,2490.000000,2518.000000,2518.000000,1583
2019-12-17,2508.000000,2508.000000,2452.000000,2470.000000,2470.000000,284
2019-12-18,2450.000000,2450.000000,2338.000000,2360.000000,2360.000000,959
2019-12-19,2348.000000,2348.000000,2261.399902,2262.000000,2262.000000,492
2019-12-20,2220.000000,2266.000000,2209.399902,2244.000000,2244.000000,826
2019-12-23,2210.000000,2210.000000,2176.000000,2192.000000,2192.000000,522
2019-12-24,2216.000000,2216.000000,2182.000000,2194.000000,2194.000000,287
2019-12-26,2174.000000,2174.000000,2116.000000,2116.000000,2116.000000,444
2019-12-27,2092.000000,2154.000000,2085.800049,2141.000000,2141.000000,866
2019-12-30,2156.000000,2248.000000,2156.000000,2222.000000,2222.000000,1309
2019-12-31,2266.000000,2284.000000,2206.000000,2210.000000,2210.000000,664
2020-01-02,2130.000000,2130.000000,2012.000000,2012.000000,2012.000000,1746
2020-01-03,2100.000000,2100.000000,2024.000000,2072.000000,2072.000000,1013
2020-01-06,2130.000000,2130.000000,1982.199951,1984.000000,1984.000000,759
2020-01-07,1964.000000,1986.000000,1916.000000,1932.000000,1932.000000,1499
2020-01-08,1950.000000,1952.000000,1826.000000,1864.000000,1864.000000,1441
2020-01-09,1798.000000,1860.000000,1786.000000,1826.000000,1826.000000,1271
2020-01-10,1802.000000,1842.199951,1788.000000,1828.000000,1828.000000,1012
2020-01-13,1762.000000,1784.000000,1700.000000,1700.000000,1700.000000,2039
2020-01-14,1688.000000,1752.000000,1675.400024,1730.000000,1730.000000,2278
2020-01-15,1742.000000,1772.000000,1706.800049,1756.000000,1756.000000,1797
2020-01-16,1744.000000,1774.000000,1726.000000,1728.000000,1728.000000,1243
2020-01-17,1716.000000,1740.599976,1701.000000,1704.000000,1704.000000,1765
2020-01-21,1704.000000,1725.800049,1684.000000,1684.000000,1684.000000,1941
2020-01-22,1646.000000,1697.800049,1628.000000,1680.000000,1680.000000,2264
2020-01-23,1706.000000,1727.400024,1646.199951,1653.000000,1653.000000,1447
2020-01-24,1644.000000,1752.000000,1634.000000,1718.000000,1718.000000,3855
2020-01-27,1900.000000,1914.000000,1808.000000,1844.000000,1844.000000,3880
2020-01-28,1772.000000,1808.000000,1722.800049,1736.000000,1736.000000,2951
2020-01-29,1696.000000,1744.000000,1674.000000,1700.000000,1700.000000,3442
2020-01-30,1736.000000,1748.000000,1671.000000,1672.000000,1672.000000,2988
2020-01-31,1642.000000,1740.000000,1642.000000,1702.000000,1702.000000,2833
2020-02-03,1668.000000,1668.000000,1468.000000,1474.000000,1474.000000,5376
2020-02-04,1320.000000,1378.000000,1214.000000,1296.000000,1296.000000,8666
2020-02-05,1294.000000,1452.000000,1294.000000,1417.000000,1417.000000,6700
2020-02-06,1392.000000,1408.000000,1272.000000,1314.000000,1314.000000,4327
2020-02-07,1360.000000,1369.000000,1328.000000,1350.000000,1350.000000,3636
2020-02-10,1330.000000,1336.000000,1287.199951,1301.000000,1301.000000,1994
2020-02-11,1272.000000,1303.000000,1242.199951,1290.000000,1290.000000,2642
2020-02-12,1256.000000,1256.000000,1224.000000,1230.000000,1230.000000,2389
2020-02-13,1280.000000,1284.000000,1190.000000,1215.000000,1215.000000,3666
2020-02-14,1208.000000,1210.000000,1172.000000,1200.000000,1200.000000,2738
2020-02-18,1194.000000,1194.000000,1124.000000,1125.000000,1125.000000,4718
2020-02-19,1074.000000,1083.000000,1034.000000,1046.000000,1046.000000,3834
2020-02-20,1058.000000,1148.000000,1050.000000,1082.000000,1082.000000,8759
2020-02-21,1102.000000,1170.000000,1094.000000,1148.000000,1148.000000,7117
2020-02-24,1320.000000,1362.000000,1276.000000,1322.000000,1322.000000,12468
2020-02-25,1282.000000,1446.000000,1260.000000,1432.000000,1432.000000,19882
2020-02-26,1420.000000,1441.000000,1320.000000,1408.000000,1408.000000,13254
2020-02-27,1550.000000,1654.000000,1470.000000,1650.000000,1650.000000,20637
2020-02-28,1862.000000,1864.800049,1592.000000,1600.000000,1600.000000,13889
2020-03-02,1458.000000,1592.000000,1374.800049,1374.800049,1374.800049,9220
2020-03-03,1280.000000,1530.000000,1278.000000,1456.000000,1456.000000,14950
2020-03-04,1386.000000,1448.000000,1328.000000,1328.000000,1328.000000,13120
2020-03-05,1422.000000,1474.000000,1350.000000,1442.000000,1442.000000,15923
2020-03-06,1580.000000,1652.000000,1530.000000,1561.400024,1561.400024,13707
2020-03-09,1718.000000,2000.000000,1710.000000,1884.000000,1884.000000,9736
2020-03-10,1632.000000,1840.000000,1572.000000,1632.000000,1632.000000,6459
2020-03-11,1630.000000,1842.000000,1630.000000,1750.000000,1750.000000,6993
2020-03-12,2122.000000,2310.000000,1994.000000,2292.000000,2292.000000,7407
2020-03-13,1882.000000,2400.000000,1860.000000,1892.000000,1892.000000,4512
2020-03-16,2492.000000,2620.000000,2182.600098,2620.000000,2620.000000,4783
2020-03-17,2434.000000,2830.000000,2066.000000,2310.000000,2310.000000,3890
2020-03-18,2700.000000,2932.000000,2420.000000,2700.000000,2700.000000,4664
2020-03-19,2700.000000,2720.000000,1942.000000,2240.000000,2240.000000,3772
2020-03-20,1932.000000,2363.000000,1910.000000,2354.000000,2354.000000,4709
2020-03-23,2358.000000,2510.000000,2159.199951,2202.000000,2202.000000,3102
2020-03-24,1836.000000,1934.000000,1700.000000,1710.000000,1710.000000,4065
2020-03-25,1680.000000,1814.000000,1542.000000,1752.000000,1752.000000,5253
2020-03-26,1702.000000,1704.000000,1570.599976,1626.000000,1626.000000,4544
2020-03-27,1692.000000,1741.000000,1604.000000,1660.000000,1660.000000,3899
2020-03-30,1676.000000,1730.000000,1574.400024,1584.000000,1584.000000,4488
2020-03-31,1580.000000,1603.599976,1432.000000,1562.800049,1562.800049,6785
2020-04-01,1676.000000,1814.000000,1620.000000,1770.000000,1770.000000,5440
2020-04-02,1798.000000,1860.000000,1682.000000,1754.000000,1754.000000,3402
2020-04-03,1662.000000,1874.000000,1654.000000,1800.000000,1800.000000,2671
2020-04-06,1600.000000,1640.000000,1430.000000,1434.000000,1434.000000,3592
2020-04-07,1320.000000,1421.000000,1280.000000,1408.000000,1408.000000,7261
2020-04-08,1366.000000,1422.000000,1338.000000,1348.000000,1348.000000,3408
2020-04-09,1292.000000,1368.000000,1264.000000,1312.000000,1312.000000,5623
2020-04-13,1308.000000,1324.000000,1163.000000,1172.000000,1172.000000,7599
2020-04-14,1076.000000,1091.800049,957.000000,1002.000000,1002.000000,9366
2020-04-15,1030.000000,1038.000000,960.000000,981.000000,981.000000,4820
2020-04-16,958.000000,982.000000,900.000000,927.400024,927.400024,7494
2020-04-17,898.000000,966.000000,897.000000,936.000000,936.000000,4544
2020-04-20,962.000000,962.000000,894.799988,934.000000,934.000000,6237
2020-04-21,952.000000,1077.199951,950.000000,1018.000000,1018.000000,14688
2020-04-22,972.000000,986.000000,918.000000,918.000000,918.000000,5391
2020-04-23,918.000000,959.799988,894.000000,950.000000,950.000000,5524
2020-04-24,948.000000,974.000000,904.000000,906.000000,906.000000,6089
2020-04-27,880.000000,888.000000,842.000000,872.000000,872.000000,6691
2020-04-28,858.000000,948.000000,856.000000,948.000000,948.000000,9888
2020-04-29,876.000000,882.000000,804.000000,824.000000,824.000000,12023
2020-04-30,800.000000,850.000000,779.000000,824.000000,824.000000,9028
2020-05-01,890.000000,937.599976,860.000000,914.000000,914.000000,15254
2020-05-04,934.000000,938.000000,866.000000,868.000000,868.000000,5776
2020-05-05,826.000000,858.000000,814.000000,840.000000,840.000000,7459
2020-05-06,826.000000,846.000000,804.000000,829.000000,829.000000,6781
2020-05-07,808.000000,820.000000,790.000000,810.000000,810.000000,5855
2020-05-08,774.000000,786.000000,744.000000,747.000000,747.000000,6875
2020-05-11,760.000000,761.000000,718.000000,726.000000,726.000000,6215
2020-05-12,716.000000,768.000000,706.799988,768.000000,768.000000,7447
2020-05-13,748.000000,828.000000,726.599976,794.000000,794.000000,16877
2020-05-14,816.000000,842.000000,766.000000,768.000000,768.000000,12820
2020-05-15,796.000000,796.000000,724.000000,724.000000,724.000000,9276
2020-05-18,696.000000,700.000000,666.000000,678.000000,678.000000,7159
2020-05-19,656.000000,666.000000,630.000000,666.000000,666.000000,8178
2020-05-20,636.000000,642.000000,609.000000,618.000000,618.000000,5505
2020-05-21,622.000000,651.000000,608.000000,628.000000,628.000000,5136
2020-05-22,638.000000,657.000000,634.000000,642.000000,642.000000,9320
2020-05-26,608.000000,644.000000,606.000000,642.000000,642.000000,5408
2020-05-27,658.000000,713.000000,650.000000,650.000000,650.000000,12919
2020-05-28,686.000000,686.000000,643.000000,682.000000,682.000000,7075
2020-05-29,670.000000,697.200012,648.000000,650.000000,650.000000,7498
2020-06-01,654.000000,656.000000,616.000000,618.000000,618.000000,5232
2020-06-02,618.000000,636.000000,608.000000,612.000000,612.000000,4930
2020-06-03,606.000000,610.000000,582.000000,586.000000,586.000000,5962
2020-06-04,594.000000,624.000000,580.000000,616.000000,616.000000,6053
2020-06-05,598.000000,603.000000,568.200012,570.000000,570.000000,7641
2020-06-08,566.000000,572.000000,542.000000,542.000000,542.000000,3702
2020-06-09,550.000000,556.000000,518.000000,524.000000,524.000000,6929
2020-06-10,500.000000,508.000000,488.000000,494.000000,494.000000,6887
2020-06-11,532.000000,566.000000,512.000000,566.000000,566.000000,14961
2020-06-12,530.000000,588.000000,518.000000,560.000000,560.000000,13979
2020-06-15,586.000000,586.000000,524.000000,527.000000,527.000000,7302
2020-06-16,490.000000,522.000000,484.000000,500.000000,500.000000,6670
2020-06-17,496.000000,502.000000,482.799988,492.000000,492.000000,4764
2020-06-18,494.000000,500.000000,485.000000,490.000000,490.000000,2558
2020-06-19,478.000000,501.000000,474.000000,494.000000,494.000000,5029
2020-06-22,498.000000,498.000000,476.000000,478.000000,478.000000,4273
2020-06-23,468.000000,472.000000,452.000000,468.000000,468.000000,6594
2020-06-24,472.000000,505.000000,458.000000,494.000000,494.000000,10966
2020-06-25,498.000000,512.000000,480.000000,481.000000,481.000000,5973
2020-06-26,480.000000,544.000000,480.000000,544.000000,544.000000,13812
2020-06-29,550.000000,572.000000,520.000000,524.000000,524.000000,12894
2020-06-30,520.000000,521.000000,486.000000,490.000000,490.000000,7312
2020-07-01,486.000000,486.000000,446.000000,450.000000,450.000000,13243
2020-07-02,424.000000,438.000000,418.000000,432.000000,432.000000,11838
2020-07-06,404.000000,404.000000,362.000000,362.000000,362.000000,16089
2020-07-07,362.000000,368.000000,348.000000,365.000000,365.000000,14272
2020-07-08,354.000000,354.000000,330.000000,334.000000,334.000000,20509
2020-07-09,322.000000,344.000000,317.000000,322.000000,322.000000,24957
2020-07-10,322.000000,331.000000,298.000000,298.000000,298.000000,20231
2020-07-13,280.000000,330.000000,266.000000,324.000000,324.000000,59845
2020-07-14,334.000000,360.000000,316.000000,320.000000,320.000000,79353
2020-07-15,314.000000,340.000000,312.000000,320.000000,320.000000,54189
2020-07-16,338.000000,346.000000,322.000000,326.000000,326.000000,35063
2020-07-17,328.000000,344.000000,326.000000,330.000000,330.000000,19525
2020-07-20,326.600006,333.000000,292.380005,293.799988,293.799988,41180
2020-07-21,286.399994,308.000000,282.399994,306.399994,306.399994,68235
2020-07-22,305.200012,316.000000,300.000000,308.600006,308.600006,38940
2020-07-23,300.399994,338.799988,298.000000,330.200012,330.200012,82930
2020-07-24,352.600006,364.799988,333.600006,340.000000,340.000000,104300
2020-07-27,338.799988,345.200012,320.799988,321.000000,321.000000,67260
2020-07-28,327.600006,339.600006,320.200012,339.399994,339.399994,79265
2020-07-29,329.399994,331.799988,318.799988,323.600006,323.600006,57275
2020-07-30,333.399994,338.100006,319.399994,322.000000,322.000000,67315
2020-07-31,298.399994,321.600006,298.200012,309.600006,309.600006,62955
2020-08-03,302.600006,302.600006,292.399994,296.799988,296.799988,35895
2020-08-04,295.000000,295.200012,286.600006,288.000000,288.000000,30150
2020-08-05,286.000000,288.600006,281.200012,284.399994,284.399994,37280
2020-08-06,284.600006,287.399994,267.600006,270.600006,270.600006,38285
2020-08-07,274.799988,294.600006,270.000000,283.799988,283.799988,50300
2020-08-10,282.200012,302.200012,275.799988,292.000000,292.000000,36100
2020-08-11,297.000000,309.000000,286.799988,308.000000,308.000000,52735
2020-08-12,292.600006,293.399994,267.799988,273.399994,273.399994,70600
2020-08-13,266.799988,270.200012,258.399994,265.399994,265.399994,73095
2020-08-14,265.000000,274.399994,263.600006,265.600006,265.600006,42165
2020-08-17,261.200012,261.399994,241.600006,242.000000,242.000000,90590
2020-08-18,237.399994,241.600006,230.600006,233.399994,233.399994,48235
2020-08-19,234.000000,239.000000,227.600006,235.000000,235.000000,62775
2020-08-20,240.399994,241.399994,220.399994,221.399994,221.399994,54920
2020-08-21,219.600006,219.600006,209.199997,211.500000,211.500000,85505
2020-08-24,199.399994,214.600006,196.600006,206.199997,206.199997,117370
2020-08-25,210.000000,211.919998,199.399994,199.699997,199.699997,58115
2020-08-26,195.600006,196.000000,176.199997,176.800003,176.800003,217260
2020-08-27,176.000000,188.199997,174.800003,181.399994,181.399994,174500
2020-08-28,177.800003,181.779999,174.699997,177.199997,177.199997,134840
2020-08-31,178.000000,179.199997,162.800003,165.000000,165.000000,183825
2020-09-01,162.000000,166.460007,156.399994,159.000000,159.000000,156895
2020-09-02,152.000000,174.000000,151.800003,158.800003,158.800003,209205
2020-09-03,173.979996,192.199997,169.600006,187.199997,187.199997,438540
2020-09-04,197.399994,228.000000,181.000000,192.600006,192.600006,852710
2020-09-08,228.800003,235.600006,211.600006,234.600006,234.600006,376280
2020-09-09,212.000000,222.000000,205.000000,208.000000,208.000000,206840
2020-09-10,197.600006,225.199997,194.000000,218.399994,218.399994,343160
2020-09-11,212.399994,233.199997,210.000000,220.399994,220.399994,239575
2020-09-14,207.000000,213.399994,198.619995,202.800003,202.800003,169015
2020-09-15,190.000000,195.600006,185.600006,187.199997,187.199997,190280
2020-09-16,188.399994,197.000000,184.000000,196.199997,196.199997,172650
2020-09-17,214.800003,217.000000,203.199997,208.199997,208.199997,217640
2020-09-18,199.800003,220.600006,199.000000,209.199997,209.199997,169205
2020-09-21,222.000000,226.399994,204.199997,204.199997,204.199997,201235
2020-09-22,199.199997,211.059998,194.199997,195.199997,195.199997,97795
2020-09-23,198.199997,213.199997,193.720001,211.199997,211.199997,164460
2020-09-24,220.000000,222.000000,203.600006,211.600006,211.600006,157955
2020-09-25,208.800003,215.399994,196.000000,196.399994,196.399994,102045
2020-09-28,188.199997,193.399994,185.399994,186.000000,186.000000,81795
2020-09-29,187.399994,188.600006,182.399994,185.000000,185.000000,75565
2020-09-30,185.399994,185.399994,171.800003,176.399994,176.399994,148890
2020-10-01,169.600006,173.800003,165.240005,166.000000,166.000000,135205
2020-10-02,179.000000,181.199997,169.399994,179.800003,179.800003,218660
2020-10-05,175.800003,176.399994,168.000000,168.000000,168.000000,77360
2020-10-06,169.600006,179.600006,166.399994,177.000000,177.000000,114195
2020-10-07,170.800003,173.160004,166.199997,167.199997,167.199997,78770
2020-10-08,163.399994,166.979996,162.399994,165.600006,165.600006,58365
2020-10-09,163.600006,165.000000,160.800003,160.800003,160.800003,43785
2020-10-12,151.199997,153.199997,139.399994,145.000000,145.000000,153260
2020-10-13,143.199997,148.199997,142.399994,145.800003,145.800003,106745
2020-10-14,143.600006,147.580002,140.399994,147.399994,147.399994,106225
2020-10-15,153.800003,157.100006,150.800003,152.399994,152.399994,117465
2020-10-16,147.600006,155.600006,146.399994,154.000000,154.000000,74965
2020-10-19,150.800003,162.800003,149.100006,161.000000,161.000000,109785
2020-10-20,159.600006,162.000000,153.619995,158.000000,158.000000,80125
2020-10-21,154.199997,155.199997,148.020004,153.800003,153.800003,118810
2020-10-22,150.800003,161.639999,149.699997,154.399994,154.399994,91455
2020-10-23,154.000000,159.399994,151.399994,151.399994,151.399994,55585
2020-10-26,156.199997,163.800003,149.000000,159.199997,159.199997,130470
2020-10-27,155.399994,158.000000,147.600006,148.600006,148.600006,92560
2020-10-28,156.000000,167.199997,155.839996,167.199997,167.199997,160910
2020-10-29,159.000000,160.600006,146.600006,150.399994,150.399994,174595
2020-10-30,161.600006,178.600006,160.800003,174.399994,174.399994,271515
2020-11-02,171.419998,180.600006,165.699997,174.199997,174.199997,229780
2020-11-03,174.600006,177.660004,163.800003,168.600006,168.600006,146370
2020-11-04,153.800003,157.399994,143.600006,146.800003,146.800003,194770
2020-11-05,135.399994,142.199997,135.399994,136.199997,136.199997,135300
2020-11-06,137.600006,143.199997,135.199997,135.399994,135.399994,120215
2020-11-09,133.800003,148.520004,131.000000,147.600006,147.600006,208550
2020-11-10,152.600006,166.000000,152.000000,160.000000,160.000000,215020
2020-11-11,155.399994,158.800003,149.800003,150.399994,150.399994,76040
2020-11-12,149.000000,154.020004,145.899994,152.000000,152.000000,79695
2020-11-13,150.000000,158.000000,149.800003,151.399994,151.399994,59975
2020-11-16,152.000000,154.199997,147.600006,150.600006,150.600006,63060
2020-11-17,147.000000,151.199997,146.399994,150.020004,150.020004,47145
2020-11-18,149.600006,152.600006,143.199997,148.199997,148.199997,82050
2020-11-19,150.600006,152.000000,145.500000,146.399994,146.399994,43505
2020-11-20,145.600006,148.199997,143.820007,146.199997,146.199997,65390
2020-11-23,144.800003,151.000000,142.800003,148.199997,148.199997,73560
2020-11-24,144.399994,148.380005,139.399994,139.800003,139.800003,113510
2020-11-25,140.199997,141.800003,134.199997,134.399994,134.399994,75095
2020-11-27,131.800003,133.000000,129.000000,131.000000,131.000000,81605
2020-11-30,131.000000,141.000000,130.000000,133.600006,133.600006,128910
2020-12-01,129.600006,131.960007,124.599998,126.000000,126.000000,112395
2020-12-02,132.000000,134.000000,124.400002,126.400002,126.400002,123545
2020-12-03,124.000000,125.839996,122.199997,124.400002,124.400002,92730
2020-12-04,124.400002,125.599998,123.279999,124.800003,124.800003,49080
2020-12-07,125.000000,125.199997,119.099998,119.400002,119.400002,141805
2020-12-08,119.800003,124.000000,119.000000,119.400002,119.400002,79255
2020-12-09,118.599998,128.399994,116.400002,125.599998,125.599998,171415
2020-12-10,131.000000,131.800003,118.199997,118.599998,118.599998,155230
2020-12-11,121.599998,123.800003,118.800003,120.000000,120.000000,102990
2020-12-14,117.199997,117.599998,112.800003,115.800003,115.800003,140720
